-3.887619999999999965e-01 -7.119290000000000340e-01 -5.327260000000000328e-01 -6.382989999999999498e-01 -6.150219999999999576e-01 -3.410219999999999918e-01 0.000000000000000000e+00 1.103376865303531407e-01 4.414770000000000083e-01 0.000000000000000000e+00 nan 0.000000000000000000e+00 3.357396409702941842e-01 4.855185284269999610e-03 9.852743403440000769e-03 7.498999251990000163e-03 3.591819999999999791e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.887660000000000005e-01 -7.048919999999999630e-01 -7.506190000000000362e-01 -5.739849999999999675e-01 -6.425499999999999545e-01 -3.410590000000000011e-01 0.000000000000000000e+00 1.030105849524080019e-01 6.023159999999999625e-01 0.000000000000000000e+00 nan 0.000000000000000000e+00 3.655794669875157554e-01 4.855185284269999610e-03 9.852743403440000769e-03 7.498999251990000163e-03 3.591819999999999791e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.887530000000000152e-01 -6.651869999999999727e-01 -7.281339999999999479e-01 -5.696900000000000297e-01 -5.949410000000000531e-01 -3.410509999999999931e-01 0.000000000000000000e+00 9.575976727452351067e-02 7.631539999999999990e-01 0.000000000000000000e+00 nan 0.000000000000000000e+00 3.958013707917731328e-01 3.720424165420000134e-03 9.190475403490000125e-03 5.403458237000000226e-03 2.903849999999999820e+00 6.204430000000000334e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.887479999999999825e-01 -6.550589999999999469e-01 -5.277020000000000044e-01 -6.439070000000000071e-01 -5.970630000000000104e-01 -3.410529999999999951e-01 0.000000000000000000e+00 8.862229380677189017e-02 7.095409999999999773e-01 0.000000000000000000e+00 nan 0.000000000000000000e+00 4.262702566679662519e-01 3.720424165420000134e-03 9.190475403490000125e-03 5.403458237000000226e-03 2.903849999999999820e+00 6.204430000000000334e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 6.765953527681314306e-01 8.066372905602828824e-01
-3.887939999999999729e-01 -8.208619999999999806e-01 -1.027700000000000058e+00 -7.602330000000000476e-01 -6.908130000000000104e-01 -3.410560000000000258e-01 0.000000000000000000e+00 8.163394062403528384e-02 8.167670000000000208e-01 0.000000000000000000e+00 nan 0.000000000000000000e+00 4.568482304954305517e-01 5.222978751589999954e-03 1.389890625489999948e-02 6.736038003389999834e-03 6.879529999999999923e+00 7.689189999999999969e+00 8.008279999999999177e+00 -1.000000000000000000e+00 6.765953527681314306e-01 8.066372905602828824e-01
-3.887650000000000272e-01 -7.111610000000000431e-01 -6.376420000000000421e-01 -5.903869999999999951e-01 -6.126559999999999784e-01 -3.410599999999999743e-01 0.000000000000000000e+00 7.482879420878074672e-02 4.414770000000000083e-01 0.000000000000000000e+00 nan 0.000000000000000000e+00 4.873961621434248492e-01 5.222978751589999954e-03 1.389890625489999948e-02 6.736038003389999834e-03 6.879529999999999923e+00 7.689189999999999969e+00 8.008279999999999177e+00 -1.000000000000000000e+00 5.990963414832350953e-01 6.278805341682804908e-01
-3.887769999999999837e-01 -7.191239999999999855e-01 -6.661409999999999831e-01 -7.820500000000000229e-01 -8.356320000000000414e-01 -3.410529999999999951e-01 0.000000000000000000e+00 6.823886523759437051e-02 -3.627179999999999849e-01 0.000000000000000000e+00 nan 0.000000000000000000e+00 5.177752618711053412e-01 9.619244751400000265e-03 1.891610701100000097e-02 9.651284323249999242e-03 5.461909999999999599e+00 9.462189999999999657e+00 9.650259999999999394e+00 1.072540000000000049e+01 5.990963414832350953e-01 6.278805341682804908e-01
-3.887490000000000112e-01 -6.604510000000000103e-01 -5.220040000000000235e-01 -6.689119999999999511e-01 -6.173290000000000166e-01 -3.410259999999999958e-01 0.000000000000000000e+00 6.189372588742425574e-02 6.023159999999999625e-01 0.000000000000000000e+00 nan 0.000000000000000000e+00 5.478486528707471326e-01 9.619244751400000265e-03 1.891610701100000097e-02 9.651284323249999242e-03 5.461909999999999599e+00 9.462189999999999657e+00 9.650259999999999394e+00 1.072540000000000049e+01 5.796904373642209896e-01 6.230624928302956889e-01
-3.887880000000000225e-01 -8.056740000000000013e-01 -9.938430000000000319e-01 -6.561770000000000103e-01 -6.257789999999999742e-01 -3.410329999999999750e-01 0.000000000000000000e+00 5.582017477099943115e-02 1.192059999999999897e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00 5.774829221366689636e-01 1.139707473980000087e-02 1.630757860109999929e-02 8.703424616990000293e-03 6.811399999999999899e+00 1.134950000000000081e+01 1.200760000000000005e+01 1.169810000000000016e+01 5.796904373642209896e-01 6.230624928302956889e-01
-3.887619999999999965e-01 -6.906510000000000149e-01 -7.564520000000000133e-01 -6.180620000000000003e-01 -7.128039999999999932e-01 -3.410290000000000266e-01 0.000000000000000000e+00 5.004193329783945821e-02 8.167670000000000208e-01 0.000000000000000000e+00 nan 0.000000000000000000e+00 6.065496320878971392e-01 1.139707473980000087e-02 1.630757860109999929e-02 8.703424616990000293e-03 6.811399999999999899e+00 1.134950000000000081e+01 1.200760000000000005e+01 1.169810000000000016e+01 5.579495403151970567e-01 7.048376104134472797e-01
-3.887220000000000120e-01 -5.914629999999999610e-01 -4.137140000000000262e-01 -6.912049999999999583e-01 -5.794099999999999806e-01 -3.410210000000000186e-01 0.000000000000000000e+00 4.457937690120594709e-02 -4.104000000000000009e-02 0.000000000000000000e+00 nan 0.000000000000000000e+00 6.349267758172781884e-01 8.985060413429999879e-03 1.229864156890000081e-02 7.423315829319999601e-03 1.009099999999999930e+01 1.717970000000000041e+01 1.537310000000000088e+01 1.389289999999999914e+01 5.579495403151970567e-01 7.048376104134472797e-01
